2024-01-01 18:01:706 INFO  ManageBrowser :31 - launching chrome browser
2024-01-01 18:01:242 INFO  ManageBrowser :48 - navigate to given url
2024-01-01 18:01:248 INFO  HomePage :293 - verifying HomePage URL : https://automationexercise.com/
2024-01-01 18:01:420 INFO  ProductsPage :147 - Clicking on view product tab of Fancy Green Top
2024-01-01 18:01:629 INFO  ProductDetailsPage :109 - Get product name : [[ChromeDriver: chrome on windows (2eeb89aef478e4e370bd344f7794e594)] -> xpath: //div[@class = 'product-details']/div[2]/div/h2]
2024-01-01 18:01:654 INFO  ProductDetailsPage :114 - Get product category : [[ChromeDriver: chrome on windows (2eeb89aef478e4e370bd344f7794e594)] -> xpath: //div[@class = 'product-information']/p[1]]
2024-01-01 18:01:675 INFO  ProductDetailsPage :119 - Get product price : [[ChromeDriver: chrome on windows (2eeb89aef478e4e370bd344f7794e594)] -> xpath: //div[@class = 'product-information']/span/span]
2024-01-01 18:01:697 INFO  ProductDetailsPage :124 - Get product availability : [[ChromeDriver: chrome on windows (2eeb89aef478e4e370bd344f7794e594)] -> xpath: //div[@class = 'product-information']/p[2]]
2024-01-01 18:01:809 INFO  ProductDetailsPage :129 - Get product condition : [[ChromeDriver: chrome on windows (2eeb89aef478e4e370bd344f7794e594)] -> xpath: //div[@class = 'product-information']/p[3]]
2024-01-01 18:01:827 INFO  ProductDetailsPage :134 - Get product brand : [[ChromeDriver: chrome on windows (2eeb89aef478e4e370bd344f7794e594)] -> xpath: //div[@class = 'product-information']/p[4]]
2024-01-01 18:01:882 INFO  ProductDetailsPage :185 - Clear Quantity : [[ChromeDriver: chrome on windows (2eeb89aef478e4e370bd344f7794e594)] -> xpath: //input[@id='quantity']]
2024-01-01 18:01:932 INFO  ProductDetailsPage :187 - Update Quantity : [[ChromeDriver: chrome on windows (2eeb89aef478e4e370bd344f7794e594)] -> xpath: //input[@id='quantity']]
2024-01-01 18:01:980 INFO  ProductDetailsPage :192 - click to Add to Cart : [[ChromeDriver: chrome on windows (2eeb89aef478e4e370bd344f7794e594)] -> xpath: //button[normalize-space()='Add to cart']]
2024-01-01 18:01:717 INFO  ProductsPage :208 - Click on view Cart : [[ChromeDriver: chrome on windows (2eeb89aef478e4e370bd344f7794e594)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-01 18:01:732 INFO  ProductDetailsPage :196 - Get text from : [[ChromeDriver: chrome on windows (2eeb89aef478e4e370bd344f7794e594)] -> xpath: //button[normalize-space()='4']]
2024-01-01 18:01:748 INFO  ProductDetailsPage :196 - Get text from : [[ChromeDriver: chrome on windows (2eeb89aef478e4e370bd344f7794e594)] -> xpath: //button[normalize-space()='4']]
2024-01-01 18:01:919 INFO  ManageBrowser :31 - launching chrome browser
2024-01-01 18:01:817 INFO  ManageBrowser :48 - navigate to given url
2024-01-01 18:01:827 INFO  HomePage :293 - verifying HomePage URL : https://automationexercise.com/
2024-01-01 18:01:831 INFO  ManageBrowser :31 - launching chrome browser
2024-01-01 18:01:531 INFO  ManageBrowser :48 - navigate to given url
2024-01-01 18:01:539 INFO  HomePage :293 - verifying HomePage URL : https://automationexercise.com/
2024-01-01 18:01:983 INFO  HomePage :279 - Hovering mouse on Cotton Silk Hand Block Print Saree : [[[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-01 18:01:39 INFO  HomePage :286 - Click on Cotton Silk Hand Block Print Saree Add to Cart button : [[[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-01 18:01:237 INFO  ProductDetailsPage :202 - click on Continue Shopping Button: [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //button[normalize-space()='Continue Shopping']]
2024-01-01 18:01:683 INFO  HomePage :279 - Hovering mouse on Beautiful Peacock Blue Cotton Linen Saree : [[[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-01 18:01:723 INFO  HomePage :286 - Click on Beautiful Peacock Blue Cotton Linen Saree Add to Cart button : [[[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-01 18:01:967 INFO  ProductDetailsPage :202 - click on Continue Shopping Button: [[ChromeDriver: chrome on windows (29fd1a7eeea353d8612cc3cb9a19b91b)] -> xpath: //button[normalize-space()='Continue Shopping']]
